master_schema_version,record_id,crawler_owner,raw_schema_type,raw_file_path,raw_file_name,raw_record_index,post_id,post_url,content_hash,dedup_key,page_name,page_handle,page_url,page_followers,page_followers_raw,has_page_followers,post_type,external_url,post_content_for_labeling,post_content_length,word_count,topic_label_final,topic_label_id,label_status,label_source,annotator_1,annotator_2,annotation_round,annotation_note,is_uncertain_label,like_count,love_count,haha_count,wow_count,sad_count,angry_count,care_count,sorry_count,total_reactions,reaction_detail_sum,reaction_detail_coverage_ratio,has_reaction_total,has_reaction_details,reaction_details_status,share_count,comment_count,has_share_count,has_comment_count,has_engagement_basic,post_created_time_raw,post_created_time_unix,post_created_time_human,post_created_date,post_created_hour,post_created_weekday,timestamp_source,timestamp_status,has_post_created_time,crawl_time_raw,crawl_time_unix,crawl_time_human,metadata_observed_at,has_crawl_time,reaction_per_follower,share_per_follower,comment_per_follower,engagement_total,engagement_per_follower,usable_for_topic_classification,needs_topic_label,special_reaction_total,positive_reaction_total,negative_reaction_total,love_ratio,haha_ratio,wow_ratio,sad_ratio,angry_ratio,care_ratio,approval_index,outrage_index,amusement_index,empathy_index,polarity_score,usable_for_reaction_analysis,usable_for_engagement_analysis,exclude_reason,quality_note,has_metadata_outlier,metadata_outlier_reason,usable_for_engagement_analysis_strict
teamcrawl_v1,REC_004346,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,85,4459718150966490,https://www.facebook.com/reel/4459718150966490,4648dfea2037aea4,post_id:4459718150966490,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,chu thanh huyền tươi tắn còn doãn hải my bị soi biểu cảm gượng gạo,66,15,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,162,0,0,0,0,0,0,0.0,162,162.0,1.0,1,1,ok,2,1,1,1,1,Wednesday 20 May 2026 at 18:30,1779276600.0,2026-05-20 11:30:00,2026-05-20,11.0,Wednesday,post_created_time_unix,ok,1,1779399203,1779399203,2026-05-22 04:33:23,2026-05-22 04:33:23,1,7.714285714285714e-06,9.523809523809525e-08,4.7619047619047627e-08,165,7.857142857142858e-06,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004364,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,103,1830215591716694,https://www.facebook.com/reel/1830215591716694,bb1c2f94817c5c8b,post_id:1830215591716694,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,"thì ra đây là lý do long nhật sống bung xõa, không gò bó điều gì",74,16,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,46541,217,573,72,24,20,32,0.0,47479,47479.0,1.0,1,1,ok,293,1900,1,1,1,Wednesday 20 May 2026 at 14:11,1779261060.0,2026-05-20 07:11:00,2026-05-20,7.0,Wednesday,post_created_time_unix,ok,1,1779399455,1779399455,2026-05-22 04:37:35,2026-05-22 04:37:35,1,0.0022609047619047,1.3952380952380951e-05,9.047619047619048e-05,49672,0.0023653333333333,1,0,938,249,689,0.0045704416689483,0.0120684934392047,0.0015164599085911,0.000505486636197,0.0004212388634975,0.000673982181596,0.9848143389709134,0.0004212388634975,0.0120684934392047,0.0011794688177931,-0.0197561026980349,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004397,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,136,1838421543785837,https://www.facebook.com/reel/1838421543785837,279dd71f8cea5cfa,post_id:1838421543785837,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,"học đại học rồi bán nước, cô gái bật khóc vì bị bố ngăn cản",59,15,T13. HUMAN_INTEREST,T13,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,2027,34,62,5,9,0,10,0.0,2147,2147.0,1.0,1,1,ok,73,450,1,1,1,Tuesday 19 May 2026 at 18:30,1779190200.0,2026-05-19 11:30:00,2026-05-19,11.0,Tuesday,post_created_time_unix,ok,1,1779400072,1779400072,2026-05-22 04:47:52,2026-05-22 04:47:52,1,0.000102238095238,3.476190476190476e-06,2.1428571428571428e-05,2670,0.0001271428571428,1,0,120,44,76,0.015836050302748,0.0288775034932463,0.0023288309268747,0.0041918956683744,0.0,0.0046576618537494,0.959944108057755,0.0,0.0288775034932463,0.0088495575221238,-0.055891942244993,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004426,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,165,1438736728059358,https://www.facebook.com/reel/1438736728059358,4cd51e991a45d3ed,post_id:1438736728059358,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,việt phương thoa giờ sống khổ vì đám cưới bạn thân,50,11,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,613,9,113,0,0,0,0,0.0,735,735.0,1.0,1,1,ok,1,8,1,1,1,Tuesday 19 May 2026 at 09:24,1779157440.0,2026-05-19 02:24:00,2026-05-19,2.0,Tuesday,post_created_time_unix,ok,1,1779400586,1779400586,2026-05-22 04:56:26,2026-05-22 04:56:26,1,3.5e-05,4.7619047619047627e-08,3.80952380952381e-07,744,3.5428571428571426e-05,1,0,122,9,113,0.0122448979591836,0.1537414965986394,0.0,0.0,0.0,0.0,0.8462585034013606,0.0,0.1537414965986394,0.0,-0.1659863945578231,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004428,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,167,1518307042970680,https://www.facebook.com/reel/1518307042970680,3f4c96f2d152c4c2,post_id:1518307042970680,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,"quốc trường - quốc huy đóng phim bị soi nhiều lỗi, lời thoại giả trân",69,15,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,390,2,366,2,0,0,0,0.0,760,760.0,1.0,1,1,ok,26,69,1,1,1,Monday 18 May 2026 at 23:55,1779123300.0,2026-05-18 16:55:00,2026-05-18,16.0,Monday,post_created_time_unix,ok,1,1779400627,1779400627,2026-05-22 04:57:07,2026-05-22 04:57:07,1,3.619047619047619e-05,1.2380952380952382e-06,3.2857142857142857e-06,855,4.071428571428572e-05,1,0,370,2,368,0.0026315789473684,0.481578947368421,0.0026315789473684,0.0,0.0,0.0,0.5157894736842106,0.0,0.481578947368421,0.0,-0.4868421052631579,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004449,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,188,2206865166726933,https://www.facebook.com/reel/2206865166726933,31b81dcc254cfa53,post_id:2206865166726933,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,"học đại học rồi mở xe bán nước, cô gái bật khóc vì bố ngăn cản vì cho là mất mặt",80,21,T13. HUMAN_INTEREST,T13,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_final,,0.0,1449,26,17,3,9,0,9,0.0,1513,1513.0,1.0,1,1,ok,69,225,1,1,1,Monday 18 May 2026 at 20:41,1779111660.0,2026-05-18 13:41:00,2026-05-18,13.0,Monday,post_created_time_unix,ok,1,1779401232,1779401232,2026-05-22 05:07:12,2026-05-22 05:07:12,1,7.204761904761904e-05,3.2857142857142857e-06,1.0714285714285714e-05,1807,8.604761904761904e-05,1,0,64,35,29,0.0171844018506278,0.0112359550561797,0.0019828155981493,0.0059484467944481,0.0,0.0059484467944481,0.9748843357567746,0.0,0.0112359550561797,0.0118968935888962,0.0423000660938532,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004501,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,240,pfbid02W1H8NfenC5WPcnArDgQKUK3dffmuvgNys2LF6Bovn1Ka7b9ccZHzo5mePixdEcgTl,https://www.facebook.com/yannews/posts/pfbid02W1H8NfenC5WPcnArDgQKUK3dffmuvgNys2LF6Bovn1Ka7b9ccZHzo5mePixdEcgTl,ef4bb5926c89d9b6,post_id:pfbid02W1H8NfenC5WPcnArDgQKUK3dffmuvgNys2LF6Bovn1Ka7b9ccZHzo5mePixdEcgTl,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,post,,"“lẩu băng chuyền” phiên bản miền tây khiến dân mạng xem mà trầm trồ, khách ngồi quanh hồ, món ăn tự “trôi” tới tay",114,24,T15. LIFESTYLE_AND_LEISURE,T15,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,128,2,14,0,0,0,0,0.0,144,144.0,1.0,1,1,ok,6,5,1,1,1,Sunday 17 May 2026 at 20:20,1779024000.0,2026-05-17 13:20:00,2026-05-17,13.0,Sunday,post_created_time_unix,ok,1,1779403328,1779403328,2026-05-22 05:42:08,2026-05-22 05:42:08,1,6.857142857142857e-06,2.857142857142857e-07,2.380952380952381e-07,155,7.380952380952381e-06,1,0,16,2,14,0.0138888888888888,0.0972222222222222,0.0,0.0,0.0,0.0,0.9027777777777778,0.0,0.0972222222222222,0.0,-0.1111111111111111,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004514,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,253,1996227060987619,https://www.facebook.com/reel/1996227060987619,2e3d7e024ecc0525,post_id:1996227060987619,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,thói quen mua sắm khi du lịch của anh đức - trấn thành,54,13,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,1676,25,34,2,0,0,2,0.0,1739,1739.0,1.0,1,1,ok,8,25,1,1,1,Sunday 17 May 2026 at 17:10,1779012600.0,2026-05-17 10:10:00,2026-05-17,10.0,Sunday,post_created_time_unix,ok,1,1779404043,1779404043,2026-05-22 05:54:03,2026-05-22 05:54:03,1,8.28095238095238e-05,3.80952380952381e-07,1.1904761904761904e-06,1772,8.438095238095238e-05,1,0,63,27,36,0.0143760782058654,0.019551466359977,0.0011500862564692,0.0,0.0,0.0011500862564692,0.9781483611270846,0.0,0.019551466359977,0.0011500862564692,-0.0362277170787809,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004522,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,261,2091280451818369,https://www.facebook.com/reel/2091280451818369,2ca16f89488a506c,post_id:2091280451818369,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,tranh cãi việc mẹ chồng để con dâu đứng tên căn hộ 70 tỷ,56,14,T13. HUMAN_INTEREST,T13,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,177,2,0,0,0,0,0,0.0,179,179.0,1.0,1,1,ok,1,4,1,1,1,Friday 22 May 2026 at 20:52,1779457920.0,2026-05-22 13:52:00,2026-05-22,13.0,Friday,post_created_time_unix,ok,1,1779460088,1779460088,2026-05-22 21:28:08,2026-05-22 21:28:08,1,8.523809523809524e-06,4.7619047619047627e-08,1.904761904761905e-07,184,8.761904761904761e-06,1,0,2,2,0,0.0111731843575419,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0111731843575419,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004525,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,264,1676696126698635,https://www.facebook.com/reel/1676696126698635,f161dbf5de42bbfb,post_id:1676696126698635,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,"tuyển trợ lý mới, bạn thân hà môi khiến cđm hỏi về người cũ",59,14,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,153,0,3,0,0,0,0,0.0,156,156.0,1.0,1,1,ok,1,1,1,1,1,Friday 22 May 2026 at 20:30,1779456600.0,2026-05-22 13:30:00,2026-05-22,13.0,Friday,post_created_time_unix,ok,1,1779460103,1779460103,2026-05-22 21:28:23,2026-05-22 21:28:23,1,7.428571428571428e-06,4.7619047619047627e-08,4.7619047619047627e-08,158,7.5238095238095236e-06,1,0,3,0,3,0.0,0.0192307692307692,0.0,0.0,0.0,0.0,0.9807692307692308,0.0,0.0192307692307692,0.0,-0.0192307692307692,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004531,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,270,1018195174002113,https://www.facebook.com/reel/1018195174002113,194048cf7a5c4442,post_id:1018195174002113,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,pháo lộ dấu hiệu muốn thi hoa hậu từ khoảnh khắc này,52,12,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,277,4,2,0,0,0,0,0.0,283,283.0,1.0,1,1,ok,5,3,1,1,1,Friday 22 May 2026 at 19:30,1779453000.0,2026-05-22 12:30:00,2026-05-22,12.0,Friday,post_created_time_unix,ok,1,1779460136,1779460136,2026-05-22 21:28:56,2026-05-22 21:28:56,1,1.3476190476190475e-05,2.380952380952381e-07,1.4285714285714285e-07,291,1.3857142857142858e-05,1,0,6,4,2,0.0141342756183745,0.0070671378091872,0.0,0.0,0.0,0.0,0.9929328621908128,0.0,0.0070671378091872,0.0,0.0212014134275618,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004558,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,297,1817296122575102,https://www.facebook.com/reel/1817296122575102,4582706e1638c3f7,post_id:1817296122575102,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,bạn thân ciin bị soi cách nấu ăn bầy hầy,40,10,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,865,15,16,0,0,0,0,0.0,896,896.0,1.0,1,1,ok,1,34,1,1,1,Friday 22 May 2026 at 11:24,1779423840.0,2026-05-22 04:24:00,2026-05-22,4.0,Friday,post_created_time_unix,ok,1,1779460310,1779460310,2026-05-22 21:31:50,2026-05-22 21:31:50,1,4.266666666666667e-05,4.7619047619047627e-08,1.619047619047619e-06,931,4.433333333333333e-05,1,0,31,15,16,0.0167410714285714,0.0178571428571428,0.0,0.0,0.0,0.0,0.9821428571428572,0.0,0.0178571428571428,0.0,-0.0345982142857142,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004566,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,305,2047882056146583,https://www.facebook.com/reel/2047882056146583,49260d5550c4660e,post_id:2047882056146583,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,chồng chị gái minh vy bị nói bỏ bê vợ con khi đi du lịch,56,15,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,729,17,6,0,0,0,0,0.0,752,752.0,1.0,1,1,ok,1,9,1,1,1,Wednesday 20 May 2026 at 23:40,1779295200.0,2026-05-20 16:40:00,2026-05-20,16.0,Wednesday,post_created_time_unix,ok,1,1779460450,1779460450,2026-05-22 21:34:10,2026-05-22 21:34:10,1,3.580952380952381e-05,4.7619047619047627e-08,4.285714285714286e-07,762,3.6285714285714285e-05,1,0,23,17,6,0.0226063829787234,0.0079787234042553,0.0,0.0,0.0,0.0,0.9920212765957448,0.0,0.0079787234042553,0.0,0.0305851063829787,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004569,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,308,1311053917652185,https://www.facebook.com/reel/1311053917652185,1fa3a2602f4974d5,post_id:1311053917652185,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,nữ tóp tóp cơ gây chú ý vì màn makeup khó hiểu,46,12,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_additional_final,,0.0,204,5,7,0,0,0,0,0.0,216,216.0,1.0,1,1,ok,0,2,1,1,1,Tuesday 19 May 2026 at 19:45,1779194700.0,2026-05-19 12:45:00,2026-05-19,12.0,Tuesday,post_created_time_unix,ok,1,1779460590,1779460590,2026-05-22 21:36:30,2026-05-22 21:36:30,1,1.0285714285714286e-05,0.0,9.523809523809525e-08,218,1.0380952380952382e-05,1,0,12,5,7,0.0231481481481481,0.0324074074074074,0.0,0.0,0.0,0.0,0.9675925925925926,0.0,0.0324074074074074,0.0,-0.0555555555555555,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004570,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,309,1641452250486153,https://www.facebook.com/reel/1641452250486153,23c28907a1ca5c16,post_id:1641452250486153,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,chuyện mua đồ khi du lịch của anh đức - trấn thành,50,12,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,275,5,9,0,0,0,0,0.0,289,289.0,1.0,1,1,ok,0,3,1,1,1,Monday 18 May 2026 at 20:45,1779111900.0,2026-05-18 13:45:00,2026-05-18,13.0,Monday,post_created_time_unix,ok,1,1779460681,1779460681,2026-05-22 21:38:01,2026-05-22 21:38:01,1,1.3761904761904764e-05,0.0,1.4285714285714285e-07,292,1.3904761904761905e-05,1,0,14,5,9,0.0173010380622837,0.0311418685121107,0.0,0.0,0.0,0.0,0.9688581314878892,0.0,0.0311418685121107,0.0,-0.0484429065743944,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004599,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,338,2127178544805163,https://www.facebook.com/reel/2127178544805163,de242923cff1fee8,post_id:2127178544805163,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,miu lê họn “ngậm đắng nuốt cay” dù oan ức vì không muốn ồn ào trên mạng xã hội,70,17,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,189,5,7,0,0,2,0,0.0,203,203.0,1.0,1,1,ok,1,21,1,1,1,Saturday 16 May 2026 at 22:15,1778944500.0,2026-05-16 15:15:00,2026-05-16,15.0,Saturday,post_created_time_unix,ok,1,1779463028,1779463028,2026-05-22 22:17:08,2026-05-22 22:17:08,1,9.666666666666668e-06,4.7619047619047627e-08,1e-06,225,1.0714285714285714e-05,1,0,14,5,9,0.0246305418719211,0.0344827586206896,0.0,0.0,0.0098522167487684,0.0,0.955665024630542,0.0098522167487684,0.0344827586206896,0.0,-0.0689655172413793,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004602,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,341,27327688776823302,https://www.facebook.com/reel/27327688776823302,8adef759beb1f309,post_id:27327688776823302,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,ngọc trinh nói thẳng: không chồng con vẫn sống tốt,50,10,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,241,5,6,0,0,0,0,0.0,252,252.0,1.0,1,1,ok,5,97,1,1,1,Saturday 16 May 2026 at 21:30,1778941800.0,2026-05-16 14:30:00,2026-05-16,14.0,Saturday,post_created_time_unix,ok,1,1779463048,1779463048,2026-05-22 22:17:28,2026-05-22 22:17:28,1,1.2e-05,2.380952380952381e-07,4.619047619047619e-06,354,1.6857142857142858e-05,1,0,11,5,6,0.0198412698412698,0.0238095238095238,0.0,0.0,0.0,0.0,0.9761904761904762,0.0,0.0238095238095238,0.0,-0.0436507936507936,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004637,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,376,3310569665812792,https://www.facebook.com/reel/3310569665812792,30dc0c7be6870b52,post_id:3310569665812792,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,cđm phán tu 10 kiếp mới có được bạn như sĩ thanh: đi du lịch với hội chị em lo tất tần tật,90,23,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,5759,176,55,4,0,0,12,0.0,6006,6006.0,1.0,1,1,ok,75,100,1,1,1,Saturday 16 May 2026 at 13:25,1778912700.0,2026-05-16 06:25:00,2026-05-16,6.0,Saturday,post_created_time_unix,ok,1,1779463339,1779463339,2026-05-22 22:22:19,2026-05-22 22:22:19,1,0.000286,3.571428571428572e-06,4.7619047619047615e-06,6181,0.0002943333333333,1,0,247,188,59,0.0293040293040293,0.0091575091575091,0.0006660006660006,0.0,0.0,0.0019980019980019,0.9881784881784882,0.0,0.0091575091575091,0.0019980019980019,0.0411255411255411,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004644,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,383,1753829202268887,https://www.facebook.com/reel/1753829202268887,861cb1804ebdf0e0,post_id:1753829202268887,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,ở cữ kiểu tây: linda ngô mới sinh đã ăn đồ sống dù đang cho con uống sữa mẹ,75,19,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,323,5,0,0,0,0,0,0.0,328,328.0,1.0,1,1,ok,1,34,1,1,1,Saturday 16 May 2026 at 11:26,1778905560.0,2026-05-16 04:26:00,2026-05-16,4.0,Saturday,post_created_time_unix,ok,1,1779463388,1779463388,2026-05-22 22:23:08,2026-05-22 22:23:08,1,1.561904761904762e-05,4.7619047619047627e-08,1.619047619047619e-06,363,1.7285714285714287e-05,1,0,5,5,0,0.0152439024390243,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0152439024390243,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004668,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,407,pfbid02ZAkavPFFhE8fiECwGHN6N6wewdi5ZUWchH8zyUfA16pFpmPnKhG3s8dNd1HMn9Y9l,https://www.facebook.com/yannews/posts/pfbid02ZAkavPFFhE8fiECwGHN6N6wewdi5ZUWchH8zyUfA16pFpmPnKhG3s8dNd1HMn9Y9l,0568552d5cba9663,post_id:pfbid02ZAkavPFFhE8fiECwGHN6N6wewdi5ZUWchH8zyUfA16pFpmPnKhG3s8dNd1HMn9Y9l,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,post,,"con gái rủ mẹ u50 leo núi bà đen, “tìm lại thanh xuân” theo cách đặc biệt",73,17,T13. HUMAN_INTEREST,T13,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_100_additional_final,,0.0,253,14,3,0,0,0,3,0.0,273,273.0,1.0,1,1,ok,3,18,1,1,1,Friday 15 May 2026 at 22:25,1778858700.0,2026-05-15 15:25:00,2026-05-15,15.0,Friday,post_created_time_unix,ok,1,1779463594,1779463594,2026-05-22 22:26:34,2026-05-22 22:26:34,1,1.3e-05,1.4285714285714285e-07,8.571428571428571e-07,294,1.4e-05,1,0,20,17,3,0.0512820512820512,0.0109890109890109,0.0,0.0,0.0,0.0109890109890109,0.978021978021978,0.0,0.0109890109890109,0.0109890109890109,0.0732600732600732,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
teamcrawl_v1,REC_004722,phuc,schema_5_new_timestamp,data/01_Raw_Data/02_Team_Crawled_Raw/Phuc/json-yannews-chunk-v1/posts_YAN_News.json,posts_YAN_News.json,461,1519074232955797,https://www.facebook.com/reel/1519074232955797,5c355a416ffc36cb,post_id:1519074232955797,YAN News,yannews,https://www.facebook.com/yannews,21000000,21000000,1,reel,,"visual vợ vũ văn thanh qua cam thường, cộng hẳn chục tuổi vì sai tone make up",77,17,T10. ARTS_CULTURE_ENTERTAINMENT_AND_MEDIA,T10,human_verified,manual_adjudicated,Han; Nhung; Yen,,pilot_400_final,,0.0,326,2,5,0,0,0,0,0.0,333,333.0,1.0,1,1,ok,1,8,1,1,1,Thursday 14 May 2026 at 22:35,1778772900.0,2026-05-14 15:35:00,2026-05-14,15.0,Thursday,post_created_time_unix,ok,1,1779465027,1779465027,2026-05-22 22:50:27,2026-05-22 22:50:27,1,1.5857142857142857e-05,4.7619047619047627e-08,3.80952380952381e-07,342,1.6285714285714287e-05,1,0,7,2,5,0.006006006006006,0.015015015015015,0.0,0.0,0.0,0.0,0.984984984984985,0.0,0.015015015015015,0.0,-0.021021021021021,1,1,,pilot_or_calibration_sample_exclude_from_test,0,,1
